idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
336,"having had the good sense to cast actors who are , generally speaking , adored by the movie-going public , khouri then gets terrific performances from them all . ",1,1,1,True,True,False,-2.5661282539367676,2.4500741958618164,-2.2085397243499756,2.140777587890625,5.016202449798584,4.349317312240601,0.357588529586792,0.3092966079711914
337,... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause . ,0,0,0,True,True,False,2.2971460819244385,-2.034435749053955,1.6256794929504395,-1.5059372186660767,4.3315818309783936,3.131616711616516,0.671466588973999,0.5284985303878784
338,"it 's of the quality of a lesser harrison ford movie - six days , seven nights , maybe , or that dreadful sabrina remake . ",0,0,0,True,True,False,0.4490725100040436,-0.4970305860042572,0.30735263228416443,-0.3642342686653137,0.9461030960083008,0.6715869009494781,0.14171987771987915,0.13279631733894348
339,if you enjoy more thoughtful comedies with interesting conflicted characters ; this one is for you . ,1,1,1,True,True,False,-2.1047019958496094,1.8795620203018188,-1.666898250579834,1.5219026803970337,3.9842640161514282,3.1888009309768677,0.4378037452697754,0.35765933990478516
340,"the most hopelessly monotonous film of the year , noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take . ",0,0,0,True,True,False,1.847546100616455,-1.631137490272522,0.9402759671211243,-0.8716570734977722,3.478683590888977,1.8119330406188965,0.9072701334953308,0.7594804167747498
341,it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons . ,1,1,1,True,True,False,-1.4032635688781738,1.1791512966156006,-1.0671287775039673,0.9482174515724182,2.5824148654937744,2.0153462290763855,0.33613479137420654,0.23093384504318237
342,"in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being wishy-washy . ",0,0,0,True,True,False,0.7563064694404602,-0.7543134093284607,0.5708764791488647,-0.6058091521263123,1.510619878768921,1.176685631275177,0.18542999029159546,0.14850425720214844
343,no way i can believe this load of junk . ,0,0,0,True,True,False,1.897060751914978,-1.7577059268951416,1.1017284393310547,-1.034842848777771,3.6547666788101196,2.1365712881088257,0.7953323125839233,0.7228630781173706
344,"there is a fabric of complex ideas here , and feelings that profoundly deepen them . ",1,1,1,True,True,False,-2.3530049324035645,2.2026185989379883,-1.8756134510040283,1.7915425300598145,4.555623531341553,3.6671559810638428,0.47739148139953613,0.41107606887817383
345,"this tenth feature is a big deal , indeed -- at least the third-best , and maybe even a notch above the previous runner-up , nicholas meyer 's star trek vi : the undiscovered country . ",1,1,1,True,True,False,-2.3990931510925293,2.275388717651367,-1.7630736827850342,1.674945592880249,4.6744818687438965,3.438019275665283,0.6360194683074951,0.6004431247711182
346,"not only unfunny , but downright repellent . ",0,1,1,False,False,False,-0.7773116230964661,0.515353798866272,-0.8162959218025208,0.66319739818573,1.292665421962738,1.4794933199882507,0.03898429870605469,0.147843599319458
347,"works hard to establish rounded characters , but then has nothing fresh or particularly interesting to say about them . ",0,0,0,True,True,False,0.3502874970436096,-0.43136081099510193,-0.005472692660987377,-0.14016997814178467,0.7816483080387115,0.1346972854807973,0.355760189704597,0.29119083285331726
348,just one bad idea after another . ,0,0,0,True,True,False,2.070592164993286,-1.9161138534545898,1.0458496809005737,-1.0623290538787842,3.986706018447876,2.108178734779358,1.0247424840927124,0.8537847995758057
349,... turns so unforgivably trite in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ,0,0,0,True,True,False,2.2255711555480957,-1.968490719795227,1.2718698978424072,-1.188777208328247,4.194061875343323,2.4606471061706543,0.9537012577056885,0.77971351146698
350,"his comedy premises are often hackneyed or just plain crude , calculated to provoke shocked laughter , without following up on a deeper level . ",0,0,0,True,True,False,1.374969244003296,-1.3755394220352173,1.1429824829101562,-1.1399348974227905,2.750508666038513,2.2829173803329468,0.23198676109313965,0.23560452461242676
351,"( næs ) directed the stage version of elling , and gets fine performances from his two leads who originated the characters on stage . ",1,1,1,True,True,False,-2.469877004623413,2.3473851680755615,-2.1054022312164307,1.9915895462036133,4.817262172698975,4.096991777420044,0.3644747734069824,0.35579562187194824
352,"a swashbuckling tale of love , betrayal , revenge and above all , faith . ",1,1,1,True,True,False,-2.5624709129333496,2.294438362121582,-2.260378360748291,2.0712616443634033,4.856909275054932,4.331640005111694,0.3020925521850586,0.2231767177581787
353,"for movie lovers as well as opera lovers , tosca is a real treat . ",1,1,1,True,True,False,-2.5031352043151855,2.3442766666412354,-2.2829484939575195,2.17572283744812,4.847411870956421,4.45867133140564,0.22018671035766602,0.16855382919311523
354,"the film is quiet , threatening and unforgettable . ",1,1,1,True,True,False,-0.28062862157821655,0.10512702912092209,-0.11718026548624039,-0.002366966102272272,0.38575565069913864,0.11481329938396811,0.16344835609197617,0.10749399522319436
355,there is no pleasure in watching a child suffer . ,0,0,0,True,True,False,1.5298198461532593,-1.4552149772644043,0.6213948130607605,-0.6367917060852051,2.9850348234176636,1.2581865191459656,0.9084250330924988,0.8184232711791992
356,"jason x is positively anti-darwinian : nine sequels and 400 years later , the teens are none the wiser and jason still kills on auto-pilot . ",0,1,1,False,False,False,-0.36080998182296753,0.2519884705543518,-0.260624498128891,0.15133266150951385,0.6127984523773193,0.41195715963840485,0.10018548369407654,0.10065580904483795
357,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time . ,0,0,0,True,True,False,1.1929523944854736,-1.1315233707427979,0.6472337245941162,-0.6852698922157288,2.3244757652282715,1.332503616809845,0.5457186698913574,0.4462534785270691
358,( d ) oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ,1,1,1,True,True,False,-0.4145176112651825,0.20017750561237335,-0.377462774515152,0.219506174325943,0.6146951168775558,0.596968948841095,0.03705483675003052,0.01932866871356964
359,"displaying about equal amounts of naiveté , passion and talent , beneath clouds establishes sen as a filmmaker of considerable potential . ",1,1,1,True,True,False,-2.073793411254883,1.964566946029663,-1.899559736251831,1.8640183210372925,4.038360357284546,3.7635780572891235,0.17423367500305176,0.1005486249923706
360,` easily my choice for one of the year 's best films . ' ,1,1,1,True,True,False,-2.227870464324951,2.1367685794830322,-1.984107255935669,1.887026071548462,4.364639043807983,3.871133327484131,0.24376320838928223,0.2497425079345703
361,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . ",0,0,0,True,True,False,2.568228244781494,-2.3162999153137207,1.9185751676559448,-1.843125581741333,4.884528160095215,3.761700749397278,0.6496530771255493,0.4731743335723877
362,"as a first-time director , paxton has tapped something in himself as an actor that provides frailty with its dark soul . ",1,1,1,True,True,False,-1.810078740119934,1.7124416828155518,-1.602513074874878,1.4846373796463013,3.522520422935486,3.087150454521179,0.20756566524505615,0.2278043031692505
363,it 's a grab bag of genres that do n't add up to a whole lot of sense . ,0,0,0,True,True,False,2.0781877040863037,-1.90040922164917,1.564010500907898,-1.5129250288009644,3.9785969257354736,3.0769355297088623,0.5141772031784058,0.38748419284820557
364,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . ",0,0,0,True,True,False,0.35593804717063904,-0.4853343367576599,0.4928894639015198,-0.6425495743751526,0.841272383928299,1.1354390382766724,0.13695141673088074,0.15721523761749268
365,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama . ",0,0,0,True,True,False,0.9094952940940857,-0.875020444393158,0.7876155376434326,-0.7835168838500977,1.7845157384872437,1.5711324214935303,0.12187975645065308,0.0915035605430603
366,"altogether , this is successful as a film , while at the same time being a most touching reconsideration of the familiar masterpiece . ",1,1,1,True,True,False,-2.6472010612487793,2.501103401184082,-2.1337673664093018,2.0282278060913086,5.148304462432861,4.16199517250061,0.5134336948394775,0.47287559509277344
367,there has always been something likable about the marquis de sade . ,1,1,1,True,True,False,-1.7353403568267822,1.542170763015747,-1.1533451080322266,0.9612923860549927,3.2775111198425293,2.1146374940872192,0.5819952487945557,0.5808783769607544
368,"the humor is forced and heavy-handed , and occasionally simply unpleasant . ",0,0,0,True,True,False,1.857536792755127,-1.712944507598877,1.4353810548782349,-1.320435643196106,3.570481300354004,2.755816698074341,0.4221557378768921,0.392508864402771
369,"without ever becoming didactic , director carlos carrera expertly weaves this novelistic story of entangled interrelationships and complex morality . ",1,1,1,True,True,False,-2.026088237762451,1.8596439361572266,-1.6522878408432007,1.5748391151428223,3.8857321739196777,3.227126955986023,0.3738003969192505,0.2848048210144043
370,"partway through watching this saccharine , easter-egg-colored concoction , you realize that it is made up of three episodes of a rejected tv show . ",0,0,0,True,True,False,1.3007643222808838,-1.1930737495422363,0.762058436870575,-0.7564169764518738,2.49383807182312,1.5184754133224487,0.5387058854103088,0.43665677309036255
371,"for the most part , it 's a work of incendiary genius , steering clear of knee-jerk reactions and quick solutions . ",1,1,1,True,True,False,-1.9608361721038818,1.7408150434494019,-1.6492791175842285,1.505944013595581,3.7016512155532837,3.1552231311798096,0.3115570545196533,0.2348710298538208
372,"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make good use of the hefty audio system . ",1,1,1,True,True,False,-1.5474604368209839,1.4664921760559082,-1.132573127746582,1.1018623113632202,3.013952612876892,2.2344354391098022,0.41488730907440186,0.364629864692688
373,not since freddy got fingered has a major release been so painful to sit through . ,0,0,0,True,True,False,0.8443201780319214,-0.8930536508560181,0.5740700960159302,-0.6208401918411255,1.7373738288879395,1.1949102878570557,0.2702500820159912,0.2722134590148926
374,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty . ",0,0,0,True,True,False,1.931009292602539,-1.798234224319458,1.037553310394287,-1.049115538597107,3.729243516921997,2.086668848991394,0.893455982208252,0.7491186857223511
375,we have n't seen such hilarity since say it is n't so ! ,1,0,0,False,False,False,0.8009144067764282,-0.8587468266487122,0.3765665590763092,-0.4447847902774811,1.6596612334251404,0.8213513493537903,0.424347847700119,0.4139620363712311
376,to call the other side of heaven `` appalling '' would be to underestimate just how dangerous entertainments like it can be . ,0,0,0,True,True,False,1.239837646484375,-1.1969482898712158,0.6595662832260132,-0.7211282253265381,2.436785936355591,1.3806945085525513,0.5802713632583618,0.47582006454467773
377,nothing is sacred in this gut-buster . ,0,0,0,True,True,False,0.596728503704071,-0.7244754433631897,0.25963377952575684,-0.40369293093681335,1.3212039470672607,0.6633267104625702,0.3370947241783142,0.32078251242637634
378,"feels haphazard , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot . ",0,0,0,True,True,False,2.3770840167999268,-2.1038618087768555,1.4536683559417725,-1.3514565229415894,4.480945825576782,2.805124878883362,0.9234156608581543,0.7524052858352661
379,tries to add some spice to its quirky sentiments but the taste is all too familiar . ,0,1,1,False,False,False,-1.291817545890808,1.0365177392959595,-1.0802444219589233,0.8978838324546814,2.3283352851867676,1.9781282544136047,0.21157312393188477,0.13863390684127808
