idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
348,just one bad idea after another . ,0,0,0,True,True,False,2.082031726837158,-2.0018813610076904,1.8779627084732056,-1.7248570919036865,4.083913087844849,3.602819800376892,0.20406901836395264,0.2770242691040039
349,... turns so unforgivably trite in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ,0,0,0,True,True,False,1.7883319854736328,-1.6813033819198608,1.0511950254440308,-0.884722888469696,3.4696353673934937,1.9359179139137268,0.737136960029602,0.7965804934501648
350,"his comedy premises are often hackneyed or just plain crude , calculated to provoke shocked laughter , without following up on a deeper level . ",0,0,0,True,True,False,0.8503053784370422,-0.6586489081382751,0.7759531736373901,-0.6064786314964294,1.5089542865753174,1.3824318051338196,0.0743522047996521,0.0521702766418457
351,"( næs ) directed the stage version of elling , and gets fine performances from his two leads who originated the characters on stage . ",1,1,1,True,True,False,-2.1758813858032227,2.1942803859710693,-1.5024183988571167,1.4464912414550781,4.370161771774292,2.948909640312195,0.673462986946106,0.7477891445159912
352,"a swashbuckling tale of love , betrayal , revenge and above all , faith . ",1,1,1,True,True,False,-1.5785822868347168,1.7529200315475464,-0.9189892411231995,1.018962025642395,3.331502318382263,1.9379512667655945,0.6595930457115173,0.7339580059051514
353,"for movie lovers as well as opera lovers , tosca is a real treat . ",1,1,1,True,True,False,-2.0926802158355713,2.188600540161133,-1.7003719806671143,1.7708051204681396,4.281280755996704,3.471177101135254,0.39230823516845703,0.41779541969299316
354,"the film is quiet , threatening and unforgettable . ",1,0,0,False,False,False,0.7789306044578552,-0.6335461139678955,0.9602357745170593,-0.7599579095840454,1.4124767184257507,1.7201936841011047,0.1813051700592041,0.1264117956161499
355,there is no pleasure in watching a child suffer . ,0,0,0,True,True,False,1.8571659326553345,-1.9199178218841553,1.3744127750396729,-1.3305158615112305,3.7770837545394897,2.7049286365509033,0.4827531576156616,0.5894019603729248
356,"jason x is positively anti-darwinian : nine sequels and 400 years later , the teens are none the wiser and jason still kills on auto-pilot . ",0,0,0,True,True,False,0.5267770886421204,-0.38419413566589355,0.2172776460647583,-0.14454160630702972,0.9109712243080139,0.361819252371788,0.30949944257736206,0.23965252935886383
357,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time . ,0,0,0,True,True,False,1.4200689792633057,-1.3538360595703125,1.137526512145996,-1.0540893077850342,2.773905038833618,2.1916158199310303,0.28254246711730957,0.2997467517852783
358,( d ) oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ,1,1,1,True,True,False,-0.699138343334198,0.6719470620155334,-0.5729960203170776,0.5595942735671997,1.3710854053497314,1.1325902938842773,0.12614232301712036,0.11235278844833374
359,"displaying about equal amounts of naiveté , passion and talent , beneath clouds establishes sen as a filmmaker of considerable potential . ",1,1,1,True,True,False,-2.043628692626953,2.1210086345672607,-1.3128856420516968,1.3232365846633911,4.164637327194214,2.636122226715088,0.7307430505752563,0.7977720499038696
360,` easily my choice for one of the year 's best films . ' ,1,1,1,True,True,False,-1.4240686893463135,1.5880630016326904,-0.7957424521446228,0.8412252068519592,3.012131690979004,1.636967658996582,0.6283262372016907,0.7468377947807312
361,"a very long movie , dull in stretches , with entirely too much focus on meal preparation and igloo construction . ",0,0,0,True,True,False,2.164677858352661,-2.1581194400787354,2.007777214050293,-1.9379667043685913,4.3227972984313965,3.9457439184188843,0.15690064430236816,0.22015273571014404
362,"as a first-time director , paxton has tapped something in himself as an actor that provides frailty with its dark soul . ",1,1,1,True,True,False,-1.6766178607940674,1.7397825717926025,-1.2334872484207153,1.219768762588501,3.41640043258667,2.4532560110092163,0.44313061237335205,0.5200138092041016
363,it 's a grab bag of genres that do n't add up to a whole lot of sense . ,0,0,0,True,True,False,0.8767876029014587,-0.6218090653419495,0.5708005428314209,-0.3787631094455719,1.4985966682434082,0.9495636522769928,0.30598706007003784,0.24304595589637756
364,"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . ",0,0,0,True,True,False,0.7769373059272766,-0.6606370806694031,0.5764522552490234,-0.43360868096351624,1.4375743865966797,1.0100609362125397,0.20048505067825317,0.22702839970588684
365,"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama . ",0,0,0,True,True,False,1.0964783430099487,-1.028599739074707,0.21556493639945984,-0.1805003136396408,2.1250780820846558,0.39606525003910065,0.8809134066104889,0.8480994254350662
366,"altogether , this is successful as a film , while at the same time being a most touching reconsideration of the familiar masterpiece . ",1,1,1,True,True,False,-2.005826711654663,2.0992963314056396,-1.1840170621871948,1.2336359024047852,4.105123043060303,2.41765296459198,0.8218096494674683,0.8656604290008545
367,there has always been something likable about the marquis de sade . ,1,0,0,False,False,False,0.4525142312049866,-0.35093802213668823,0.192037433385849,-0.0949740782380104,0.8034522533416748,0.2870115116238594,0.2604767978191376,0.2559639438986778
368,"the humor is forced and heavy-handed , and occasionally simply unpleasant . ",0,0,0,True,True,False,1.8599570989608765,-1.7801284790039062,1.7073949575424194,-1.5679340362548828,3.6400855779647827,3.2753289937973022,0.15256214141845703,0.21219444274902344
369,"without ever becoming didactic , director carlos carrera expertly weaves this novelistic story of entangled interrelationships and complex morality . ",1,1,1,True,True,False,-1.7512205839157104,1.7673540115356445,-1.0544297695159912,1.0775333642959595,3.518574595451355,2.1319631338119507,0.6967908143997192,0.6898206472396851
370,"partway through watching this saccharine , easter-egg-colored concoction , you realize that it is made up of three episodes of a rejected tv show . ",0,0,0,True,True,False,1.7296925783157349,-1.5362504720687866,1.3016730546951294,-1.1220988035202026,3.2659430503845215,2.423771858215332,0.42801952362060547,0.414151668548584
371,"for the most part , it 's a work of incendiary genius , steering clear of knee-jerk reactions and quick solutions . ",1,1,1,True,True,False,-1.4021062850952148,1.4551554918289185,-0.6350414752960205,0.6850049495697021,2.8572617769241333,1.3200464248657227,0.7670648097991943,0.7701505422592163
372,"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make good use of the hefty audio system . ",1,1,1,True,True,False,-1.5298038721084595,1.558670163154602,-0.9311127662658691,0.8755282163619995,3.0884740352630615,1.8066409826278687,0.5986911058425903,0.6831419467926025
373,not since freddy got fingered has a major release been so painful to sit through . ,0,0,0,True,True,False,1.7029569149017334,-1.5659136772155762,1.4271878004074097,-1.2347331047058105,3.2688705921173096,2.66192090511322,0.27576911449432373,0.3311805725097656
374,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty . ",0,0,0,True,True,False,1.7413685321807861,-1.6135237216949463,1.272402286529541,-1.0624650716781616,3.3548922538757324,2.3348673582077026,0.4689662456512451,0.5510586500167847
375,we have n't seen such hilarity since say it is n't so ! ,1,0,0,False,False,False,0.824417769908905,-0.6704861521720886,0.46851757168769836,-0.2995527982711792,1.4949039220809937,0.7680703699588776,0.35590019822120667,0.3709333539009094
376,to call the other side of heaven `` appalling '' would be to underestimate just how dangerous entertainments like it can be . ,0,0,0,True,True,False,1.1900060176849365,-1.1140449047088623,0.7597466707229614,-0.7098947763442993,2.304050922393799,1.4696414470672607,0.4302593469619751,0.404150128364563
377,nothing is sacred in this gut-buster . ,0,0,0,True,True,False,1.5674409866333008,-1.437231183052063,0.7802134156227112,-0.6133792400360107,3.0046721696853638,1.393592655658722,0.7872275710105896,0.8238519430160522
378,"feels haphazard , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot . ",0,0,0,True,True,False,2.0683555603027344,-1.977660894393921,1.5592944622039795,-1.4114136695861816,4.046016454696655,2.970708131790161,0.5090610980987549,0.5662472248077393
379,tries to add some spice to its quirky sentiments but the taste is all too familiar . ,0,0,0,True,True,False,1.4229228496551514,-1.407456398010254,0.9580817222595215,-0.8190091848373413,2.8303792476654053,1.7770909070968628,0.4648411273956299,0.5884472131729126
380,"at its worst , it implodes in a series of very bad special effects . ",0,0,0,True,True,False,2.1262452602386475,-2.054971218109131,1.9094184637069702,-1.7682963609695435,4.181216478347778,3.6777148246765137,0.21682679653167725,0.2866748571395874
381,"with tightly organized efficiency , numerous flashbacks and a constant edge of tension , miller 's film is one of 2002 's involvingly adult surprises . ",1,1,1,True,True,False,-1.9899952411651611,2.0751254558563232,-1.2098735570907593,1.2446508407592773,4.065120697021484,2.4545243978500366,0.7801216840744019,0.8304746150970459
382,a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar . ,0,1,0,False,True,True,-0.527650773525238,0.5924758315086365,0.4461483955383301,-0.35303419828414917,1.1201266050338745,0.7991825938224792,0.9737991690635681,0.9455100297927856
383,"a warm but realistic meditation on friendship , family and affection . ",1,1,1,True,True,False,-2.32804536819458,2.543593168258667,-1.9490201473236084,2.1315534114837646,4.871638536453247,4.080573558807373,0.3790252208709717,0.41203975677490234
384,"at times , the suspense is palpable , but by the end there 's a sense that the crux of the mystery hinges on a technicality that strains credulity and leaves the viewer haunted by the waste of potential . ",0,0,0,True,True,False,1.0897870063781738,-0.9118282198905945,0.2747485041618347,-0.15969444811344147,2.0016152262687683,0.4344429522752762,0.8150385022163391,0.752133771777153
385,"while the resident evil games may have set new standards for thrills , suspense , and gore for video games , the movie really only succeeds in the third of these . ",0,1,0,False,True,True,-0.0794498398900032,0.17643322050571442,0.2914433777332306,-0.14387938380241394,0.2558830603957176,0.43532276153564453,0.3708932176232338,0.32031260430812836
386,it 's a remarkably solid and subtly satirical tour de force . ,1,1,1,True,True,False,-2.328606367111206,2.460522174835205,-1.8803261518478394,1.9781228303909302,4.789128541946411,3.8584489822387695,0.4482802152633667,0.4823993444442749
387,director andrew niccol ... demonstrates a wry understanding of the quirks of fame . ,1,1,1,True,True,False,-2.1080005168914795,2.1865928173065186,-1.7708467245101929,1.858669638633728,4.294593334197998,3.629516363143921,0.3371537923812866,0.3279231786727905
388,when leguizamo finally plugged an irritating character late in the movie . ,0,0,0,True,True,False,1.9221563339233398,-1.8142304420471191,1.4507170915603638,-1.2874822616577148,3.736386775970459,2.7381993532180786,0.4714392423629761,0.5267481803894043
389,"thekids will probably stay amused at the kaleidoscope of big , colorful characters . ",1,1,1,True,True,False,-0.9491299986839294,0.8532001376152039,-1.201295256614685,1.1155059337615967,1.8023301362991333,2.3168011903762817,0.2521652579307556,0.2623057961463928
390,"mattei is tiresomely grave and long-winded , as if circularity itself indicated profundity . ",0,0,0,True,True,False,2.0398011207580566,-1.9332445859909058,1.721253514289856,-1.6457695960998535,3.9730457067489624,3.3670231103897095,0.3185476064682007,0.28747498989105225
391,... plays like somebody spliced random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller . ,0,0,0,True,True,False,1.5888103246688843,-1.4361344575881958,0.7555033564567566,-0.6374925374984741,3.02494478225708,1.3929958939552307,0.8333069682121277,0.7986419200897217
