idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
308,an intriguing cinematic omnibus and round-robin that occasionally is more interesting in concept than in execution . ,1,1,1,True,True,False,-2.1186201572418213,1.9201496839523315,-1.6493549346923828,1.53059983253479,4.038769841194153,3.179954767227173,0.4692652225494385,0.3895498514175415
309,the second coming of harry potter is a film far superior to its predecessor . ,1,1,1,True,True,False,-2.6066393852233887,2.475259780883789,-1.8460488319396973,1.765333890914917,5.081899166107178,3.6113827228546143,0.7605905532836914,0.7099258899688721
310,"if you can stomach the rough content , it 's worth checking out for the performances alone . ",1,1,1,True,True,False,-1.6308740377426147,1.4292434453964233,-1.846826434135437,1.8509711027145386,3.060117483139038,3.6977975368499756,0.21595239639282227,0.42172765731811523
311,"a warm , funny , engaging film . ",1,1,1,True,True,False,-3.6435294151306152,3.387057304382324,-3.1422617435455322,2.9284682273864746,7.0305867195129395,6.070729970932007,0.501267671585083,0.4585890769958496
312,i 'll bet the video game is a lot more fun than the film . ,0,1,1,False,False,False,-2.0138237476348877,1.902626872062683,-0.8348811864852905,0.7887600064277649,3.916450619697571,1.6236411929130554,1.1789425611495972,1.1138668656349182
313,the best film about baseball to hit theaters since field of dreams . ,1,1,1,True,True,False,-3.081836223602295,2.8584744930267334,-2.290310859680176,2.159499406814575,5.940310716629028,4.449810266494751,0.7915253639221191,0.6989750862121582
314,it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters . ,1,1,1,True,True,False,-3.346470832824707,3.1451358795166016,-2.422234535217285,2.320223331451416,6.491606712341309,4.742457866668701,0.9242362976074219,0.8249125480651855
315,"complete lack of originality , cleverness or even visible effort ",0,0,0,True,True,False,2.8457577228546143,-2.5629384517669678,2.362668037414551,-2.071591377258301,5.408696174621582,4.434259414672852,0.4830896854400635,0.491347074508667
316,"awesome creatures , breathtaking scenery , and epic battle scenes add up to another ` spectacular spectacle . ' ",1,1,1,True,True,False,-3.3876402378082275,3.2683846950531006,-2.297194004058838,2.2589592933654785,6.656024932861328,4.556153297424316,1.0904462337493896,1.009425401687622
317,"all-in-all , the film is an enjoyable and frankly told tale of a people who live among us , but not necessarily with us . ",1,1,1,True,True,False,-3.5956501960754395,3.359239339828491,-2.921058416366577,2.735990524291992,6.954889535903931,5.657048940658569,0.6745917797088623,0.623248815536499
318,hit and miss as far as the comedy goes and a big ole ' miss in the way of story . ,0,0,0,True,True,False,0.12651793658733368,-0.15737172961235046,0.15152817964553833,-0.20503805577754974,0.28388966619968414,0.3565662354230881,0.02501024305820465,0.04766632616519928
319,too much of it feels unfocused and underdeveloped . ,0,0,0,True,True,False,2.6090664863586426,-2.4065256118774414,1.609073281288147,-1.467038869857788,5.015592098236084,3.076112151145935,0.9999932050704956,0.9394867420196533
320,a deep and meaningful film . ,1,1,1,True,True,False,-3.601818561553955,3.366494655609131,-3.5089335441589355,3.304835319519043,6.968313217163086,6.8137688636779785,0.09288501739501953,0.06165933609008789
321,but it could have been worse . ,0,0,0,True,True,False,1.590309500694275,-1.5716986656188965,1.3125115633010864,-1.3763792514801025,3.1620081663131714,2.688890814781189,0.2777979373931885,0.19531941413879395
322,that 's pure pr hype . ,0,0,0,True,True,False,0.4934024512767792,-0.5709570050239563,0.8139960169792175,-0.7981958389282227,1.0643594563007355,1.6121918559074402,0.32059356570243835,0.22723883390426636
323,a painfully funny ode to bad behavior . ,1,1,0,True,False,True,-2.1135449409484863,1.9311943054199219,-0.059546295553445816,-0.06034301593899727,4.044739246368408,0.0007967203855514526,2.0539986453950405,1.9915373213589191
324,"you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ",1,0,0,False,False,False,0.5097631812095642,-0.5882738828659058,0.4578000009059906,-0.49147966504096985,1.09803706407547,0.9492796659469604,0.05196318030357361,0.09679421782493591
325,"liotta put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas image . ",1,1,1,True,True,False,-2.5818073749542236,2.5672683715820312,-2.34077787399292,2.2542052268981934,5.149075746536255,4.594983100891113,0.2410295009613037,0.3130631446838379
326,a beguiling splash of pastel colors and prankish comedy from disney . ,1,1,1,True,True,False,-1.9025992155075073,1.846925139427185,-1.7026104927062988,1.7386243343353271,3.7495243549346924,3.441234827041626,0.1999887228012085,0.10830080509185791
327,"it proves quite compelling as an intense , brooding character study . ",1,1,1,True,True,False,-3.4922232627868652,3.1833419799804688,-2.9542887210845947,2.6906673908233643,6.675565242767334,5.644956111907959,0.5379345417022705,0.4926745891571045
328,an unwise amalgam of broadcast news and vibes . ,0,0,0,True,True,False,1.043368935585022,-1.0520579814910889,0.12318016588687897,-0.2600901126861572,2.095426917076111,0.3832702785730362,0.920188769698143,0.7919678688049316
329,"utterly lacking in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ",0,0,0,True,True,False,2.7329490184783936,-2.4560723304748535,2.1596226692199707,-1.9429104328155518,5.189021348953247,4.1025331020355225,0.5733263492584229,0.5131618976593018
330,and that leaves a hole in the center of the salton sea . ,0,0,0,True,True,False,1.665281891822815,-1.5018576383590698,0.4657883048057556,-0.5214932560920715,3.1671395301818848,0.9872815608978271,1.1994935870170593,0.9803643822669983
331,the chateau cleverly probes the cross-cultural differences between gauls and yanks . ,1,1,1,True,True,False,-2.9720067977905273,2.6678056716918945,-1.5987197160720825,1.4506641626358032,5.639812469482422,3.0493838787078857,1.3732870817184448,1.2171415090560913
332,broomfield turns his distinctive ` blundering ' style into something that could really help clear up the case . ,1,1,1,True,True,False,-0.27623221278190613,0.2589079439640045,-0.3020358979701996,0.27826422452926636,0.5351401567459106,0.5803001224994659,0.025803685188293457,0.01935628056526184
333,"a pleasant enough romance with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ",1,1,1,True,True,False,-2.979865312576294,2.656728744506836,-2.415769100189209,2.2079238891601562,5.63659405708313,4.623692989349365,0.564096212387085,0.4488048553466797
334,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we 've shared a great adventure . ",1,1,1,True,True,False,-3.1660430431365967,3.090216875076294,-2.3592426776885986,2.3806891441345215,6.256259918212891,4.73993182182312,0.806800365447998,0.7095277309417725
335,"with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ",0,0,0,True,True,False,2.0308003425598145,-1.8620381355285645,1.4306608438491821,-1.2901312112808228,3.892838478088379,2.720792055130005,0.6001394987106323,0.5719069242477417
336,"having had the good sense to cast actors who are , generally speaking , adored by the movie-going public , khouri then gets terrific performances from them all . ",1,1,1,True,True,False,-3.3459441661834717,3.2088112831115723,-2.391450881958008,2.38138484954834,6.554755449295044,4.772835731506348,0.9544932842254639,0.8274264335632324
337,... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause . ,0,0,0,True,True,False,2.7673463821411133,-2.560171365737915,2.0651204586029053,-1.9440306425094604,5.327517747879028,4.009151101112366,0.702225923538208,0.6161407232284546
338,"it 's of the quality of a lesser harrison ford movie - six days , seven nights , maybe , or that dreadful sabrina remake . ",0,0,0,True,True,False,1.301659107208252,-1.1602230072021484,0.7673061490058899,-0.7222322225570679,2.4618821144104004,1.4895383715629578,0.5343529582023621,0.43799078464508057
339,if you enjoy more thoughtful comedies with interesting conflicted characters ; this one is for you . ,1,1,1,True,True,False,-2.8874971866607666,2.6310253143310547,-1.9489341974258423,1.8440625667572021,5.518522500991821,3.7929967641830444,0.9385629892349243,0.7869627475738525
340,"the most hopelessly monotonous film of the year , noteworthy only for the gimmick of being filmed as a single unbroken 87-minute take . ",0,0,0,True,True,False,1.451325535774231,-1.28760826587677,0.47021403908729553,-0.4595865309238434,2.738933801651001,0.9298005700111389,0.9811114966869354,0.8280217349529266
341,it deserves to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons . ,1,0,1,False,True,True,0.16312065720558167,-0.13793125748634338,-0.337567001581192,0.3305426836013794,0.30105191469192505,0.6681096851825714,0.5006876587867737,0.4684739410877228
342,"in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being wishy-washy . ",0,0,0,True,True,False,1.8895012140274048,-1.7935224771499634,0.18528172373771667,-0.2594163119792938,3.683023691177368,0.4446980357170105,1.704219490289688,1.5341061651706696
343,no way i can believe this load of junk . ,0,0,0,True,True,False,2.709913730621338,-2.5849554538726807,2.1020095348358154,-2.0054593086242676,5.2948691844940186,4.107468843460083,0.6079041957855225,0.5794961452484131
344,"there is a fabric of complex ideas here , and feelings that profoundly deepen them . ",1,1,1,True,True,False,-2.9596123695373535,2.7808101177215576,-1.9355323314666748,1.8338227272033691,5.740422487258911,3.769355058670044,1.0240800380706787,0.9469873905181885
345,"this tenth feature is a big deal , indeed -- at least the third-best , and maybe even a notch above the previous runner-up , nicholas meyer 's star trek vi : the undiscovered country . ",1,1,1,True,True,False,-3.0934090614318848,2.9496569633483887,-2.2056286334991455,2.14448618888855,6.043066024780273,4.350114822387695,0.8877804279327393,0.8051707744598389
346,"not only unfunny , but downright repellent . ",0,0,0,True,True,False,1.4356769323349,-1.4735264778137207,0.6321837306022644,-0.6886271238327026,2.9092034101486206,1.320810854434967,0.8034932017326355,0.7848993539810181
347,"works hard to establish rounded characters , but then has nothing fresh or particularly interesting to say about them . ",0,0,0,True,True,False,2.113492250442505,-2.0595459938049316,1.0475395917892456,-1.074915885925293,4.1730382442474365,2.1224554777145386,1.0659526586532593,0.9846301078796387
348,just one bad idea after another . ,0,0,0,True,True,False,2.79190731048584,-2.6397669315338135,1.742661714553833,-1.720003366470337,5.431674242019653,3.46266508102417,1.0492455959320068,0.9197635650634766
349,... turns so unforgivably trite in its last 10 minutes that anyone without a fortified sweet tooth will likely go into sugar shock . ,0,0,0,True,True,False,2.347484827041626,-2.2280383110046387,1.0464249849319458,-1.0466086864471436,4.575523138046265,2.0930336713790894,1.3010598421096802,1.1814296245574951
350,"his comedy premises are often hackneyed or just plain crude , calculated to provoke shocked laughter , without following up on a deeper level . ",0,0,0,True,True,False,1.1234644651412964,-1.1012160778045654,0.41214120388031006,-0.49904492497444153,2.224680542945862,0.9111861288547516,0.7113232612609863,0.6021711528301239
351,"( næs ) directed the stage version of elling , and gets fine performances from his two leads who originated the characters on stage . ",1,1,1,True,True,False,-3.2604916095733643,3.0581984519958496,-2.5504696369171143,2.4193763732910156,6.318690061569214,4.96984601020813,0.71002197265625,0.638822078704834
352,"a swashbuckling tale of love , betrayal , revenge and above all , faith . ",1,1,1,True,True,False,-3.057370662689209,2.6907317638397217,-2.819157123565674,2.5673837661743164,5.748102426528931,5.38654088973999,0.23821353912353516,0.12334799766540527
353,"for movie lovers as well as opera lovers , tosca is a real treat . ",1,1,1,True,True,False,-3.43691086769104,3.178049087524414,-2.910733222961426,2.6626133918762207,6.614959955215454,5.5733466148376465,0.5261776447296143,0.5154356956481934
